000415-color.png, 93, 46, 66,109, 41, 94, 51, 47, 66, 42, 66, 61, 33, 18, 34, 30, 47, 75
000421-color.png, 94, 46, 66,109, 41, 95, 51, 47, 67, 42, 66, 61, 32, 18, 33, 30, 46, 75
000427-color.png, 95, 45, 66,109, 40, 95, 51, 47, 67, 41, 66, 61, 32, 18, 32, 30, 46, 75
000433-color.png, 95, 45, 65,110, 39, 95, 51, 46, 67, 41, 66, 61, 32, 17, 32, 29, 45, 76
000439-color.png, 96, 44, 65,110, 39, 96, 51, 46, 67, 41, 66, 61, 32, 17, 32, 29, 45, 76
000445-color.png, 97, 44, 66,111, 39, 96, 51, 46, 67, 41, 66, 61, 31, 16, 32, 29, 44, 76
000451-color.png, 98, 44, 66,111, 38, 96, 51, 46, 67, 40, 66, 61, 31, 16, 31, 29, 44, 76
000457-color.png, 99, 43, 66,112, 38, 96, 51, 46, 67, 40, 66, 61, 30, 16, 31, 29, 43, 77
000463-color.png,100, 42, 66,112, 37, 96, 51, 45, 67, 40, 66, 60, 30, 15, 30, 28, 43, 77
000469-color.png,101, 43, 66,112, 36, 97, 50, 45, 66, 40, 66, 60, 29, 15, 29, 28, 42, 77
000475-color.png, 99, 44, 67,110, 38, 96, 51, 46, 66, 41, 66, 61, 30, 18, 31, 30, 43, 76
000481-color.png,100, 43, 67,110, 38, 96, 51, 46, 66, 41, 66, 61, 29, 18, 30, 30, 43, 77
000487-color.png,100, 43, 67,110, 38, 96, 51, 46, 66, 41, 66, 61, 29, 18, 29, 30, 42, 77
000493-color.png,101, 43, 67,110, 37, 96, 51, 46, 66, 40, 66, 60, 29, 17, 29, 30, 42, 76
000499-color.png,102, 43, 67,111, 37, 97, 52, 46, 66, 40, 67, 61, 29, 17, 29, 29, 41, 77
000505-color.png,103, 43, 67,111, 36, 97, 51, 46, 66, 40, 66, 60, 28, 17, 29, 29, 41, 77
000511-color.png,103, 43, 67,111, 36, 97, 51, 46, 66, 40, 67, 60, 28, 16, 28, 29, 40, 77
000517-color.png,104, 43, 67,112, 35, 97, 51, 46, 66, 40, 66, 60, 28, 16, 28, 29, 40, 77
000523-color.png,102, 45, 67,110, 37, 95, 52, 47, 66, 41, 67, 60, 30, 18, 30, 30, 41, 76
000529-color.png,102, 45, 67,110, 36, 95, 52, 47, 66, 41, 67, 60, 30, 18, 30, 30, 41, 76
000535-color.png,102, 44, 67,110, 36, 95, 52, 46, 66, 41, 67, 60, 29, 17, 29, 29, 41, 76
000541-color.png,104, 45, 66,110, 35, 95, 53, 46, 67, 41, 67, 60, 31, 16, 30, 29, 41, 75
000547-color.png,105, 46, 65,111, 34, 94, 53, 45, 67, 41, 67, 60, 32, 16, 31, 28, 40, 75
000553-color.png,106, 45, 64,111, 34, 95, 53, 45, 67, 41, 67, 60, 31, 15, 31, 28, 39, 76
000559-color.png,107, 44, 64,111, 33, 96, 53, 45, 67, 41, 67, 60, 31, 15, 30, 28, 39, 76
000565-color.png,107, 43, 65,112, 33, 96, 53, 45, 67, 41, 67, 60, 30, 15, 29, 28, 38, 76
000571-color.png,108, 43, 64,112, 32, 96, 53, 44, 67, 40, 67, 60, 29, 14, 29, 27, 38, 76
000577-color.png,110, 43, 64,112, 31, 96, 53, 44, 68, 40, 67, 60, 30, 13, 29, 26, 37, 76
000583-color.png,108, 45, 64,109, 33, 94, 54, 46, 68, 42, 67, 61, 32, 17, 31, 29, 39, 76
000589-color.png,108, 44, 64,110, 33, 95, 54, 46, 67, 42, 67, 61, 31, 17, 30, 30, 38, 76
000595-color.png,107, 43, 66,110, 34, 96, 53, 46, 66, 42, 67, 60, 30, 18, 29, 30, 39, 77
000601-color.png,107, 42, 67,110, 34, 96, 53, 46, 66, 42, 67, 60, 29, 18, 29, 30, 39, 77
000607-color.png,107, 42, 67,110, 34, 97, 53, 46, 66, 42, 67, 60, 28, 18, 28, 31, 39, 78
000613-color.png,107, 41, 68,110, 34, 97, 53, 46, 66, 41, 67, 60, 28, 18, 28, 30, 39, 78
000619-color.png,108, 40, 68,112, 34, 98, 52, 46, 66, 41, 67, 60, 27, 18, 27, 31, 39, 78
000625-color.png,108, 39, 68,112, 34, 99, 52, 45, 65, 40, 67, 60, 26, 17, 26, 30, 38, 79
000631-color.png,107, 40, 67,110, 35, 97, 53, 46, 66, 42, 67, 60, 29, 19, 29, 31, 39, 78
000637-color.png,108, 39, 67,110, 34, 98, 53, 45, 66, 41, 67, 60, 29, 18, 29, 31, 39, 78
000643-color.png,107, 38, 68,111, 34, 98, 52, 45, 66, 41, 67, 60, 28, 18, 28, 31, 39, 79
000649-color.png,109, 39, 67,112, 34, 98, 52, 45, 66, 41, 67, 60, 28, 17, 28, 30, 39, 79
000655-color.png,110, 38, 67,112, 33, 99, 52, 45, 66, 40, 67, 60, 28, 17, 27, 30, 38, 79
000661-color.png,109, 37, 67,113, 33,100, 52, 45, 66, 40, 67, 60, 27, 17, 27, 30, 38, 80
000667-color.png,110, 37, 67,113, 33,100, 52, 44, 66, 40, 67, 60, 27, 17, 27, 30, 37, 80
000673-color.png,111, 38, 66,113, 32, 99, 53, 44, 66, 40, 67, 60, 28, 16, 27, 29, 37, 79
000679-color.png,112, 39, 66,113, 31, 99, 53, 44, 67, 40, 67, 60, 28, 16, 27, 29, 36, 79
000685-color.png,112, 38, 67,113, 32, 99, 53, 44, 66, 40, 67, 60, 27, 17, 27, 30, 36, 79
000691-color.png,114, 39, 67,113, 30, 99, 54, 44, 66, 40, 68, 60, 27, 16, 26, 29, 35, 79
000697-color.png,114, 40, 66,112, 30, 98, 54, 45, 66, 40, 67, 60, 27, 16, 26, 29, 34, 78
000703-color.png,114, 39, 67,112, 30, 99, 54, 45, 65, 41, 67, 60, 27, 17, 26, 30, 34, 79
000709-color.png,114, 39, 68,112, 30, 99, 54, 45, 65, 41, 67, 60, 26, 18, 25, 31, 34, 80
000715-color.png,115, 38, 69,111, 31,100, 55, 45, 65, 41, 68, 60, 26, 19, 25, 32, 34, 80
000721-color.png,114, 38, 69,110, 31,100, 55, 46, 64, 42, 68, 60, 26, 20, 25, 33, 34, 80
000727-color.png,113, 38, 69,109, 32,100, 55, 46, 64, 42, 68, 60, 26, 20, 26, 33, 34, 80
000733-color.png,116, 36, 70,112, 30,102, 54, 45, 64, 40, 68, 60, 23, 18, 22, 31, 32, 81
000739-color.png,117, 37, 70,112, 30,101, 55, 45, 64, 41, 68, 60, 24, 18, 23, 31, 32, 81
000745-color.png,115, 36, 70,111, 30,101, 55, 45, 64, 41, 68, 60, 25, 19, 24, 32, 33, 81
000751-color.png,115, 36, 70,110, 31,101, 56, 46, 64, 42, 68, 60, 25, 20, 24, 33, 34, 82
000757-color.png,114, 36, 70,110, 31,101, 56, 46, 63, 42, 67, 60, 25, 21, 24, 34, 33, 82
000763-color.png,114, 36, 70,109, 31,101, 56, 46, 63, 42, 67, 60, 25, 21, 24, 34, 33, 81
000769-color.png,118, 35, 71,112, 29,103, 56, 44, 64, 40, 68, 60, 23, 18, 22, 31, 31, 83
000775-color.png,118, 34, 71,112, 29,104, 56, 44, 63, 41, 68, 60, 23, 18, 22, 32, 31, 83
000781-color.png,116, 34, 71,112, 30,104, 55, 44, 63, 41, 67, 60, 22, 19, 22, 33, 32, 83
000787-color.png,115, 33, 72,111, 31,104, 55, 45, 63, 41, 67, 60, 22, 19, 22, 33, 32, 83
000793-color.png,116, 33, 72,112, 31,104, 55, 45, 62, 41, 67, 60, 22, 20, 22, 34, 32, 84
000799-color.png,115, 32, 73,111, 31,105, 55, 45, 62, 41, 67, 60, 22, 21, 21, 34, 32, 84
000805-color.png,114, 32, 73,110, 32,105, 55, 45, 62, 41, 67, 59, 22, 22, 22, 35, 33, 84
000811-color.png,113, 31, 74,110, 33,105, 55, 45, 62, 41, 67, 59, 21, 22, 21, 36, 34, 85
000817-color.png,112, 31, 74,109, 33,105, 54, 45, 61, 41, 67, 59, 21, 23, 21, 36, 34, 85
000823-color.png,112, 31, 75,109, 34,105, 55, 46, 61, 42, 67, 60, 21, 24, 21, 37, 34, 85
000829-color.png,115, 28, 76,111, 33,108, 54, 45, 61, 40, 67, 59, 18, 22, 18, 36, 32, 87
000835-color.png,115, 28, 77,111, 33,108, 54, 45, 60, 40, 67, 59, 17, 23, 18, 36, 32, 87
000841-color.png,112, 30, 76,108, 35,105, 55, 46, 60, 42, 67, 59, 20, 25, 21, 38, 34, 86
000847-color.png,112, 31, 75,108, 34,105, 56, 46, 60, 42, 67, 60, 21, 24, 21, 38, 33, 86
000853-color.png,116, 29, 76,111, 33,108, 56, 45, 60, 41, 68, 59, 18, 22, 18, 36, 31, 87
000859-color.png,116, 28, 77,110, 33,108, 56, 45, 60, 41, 68, 59, 18, 23, 18, 36, 31, 87
000865-color.png,116, 28, 77,110, 33,108, 56, 45, 59, 41, 67, 59, 18, 23, 18, 37, 31, 87
000871-color.png,115, 28, 77,110, 33,108, 56, 45, 59, 41, 67, 59, 18, 23, 18, 37, 31, 87
000877-color.png,115, 28, 78,110, 34,108, 56, 46, 59, 41, 68, 59, 18, 23, 18, 37, 31, 87
000883-color.png,115, 28, 78,110, 34,109, 56, 45, 59, 41, 67, 59, 18, 23, 18, 37, 31, 87
000889-color.png,116, 28, 78,111, 34,109, 56, 46, 59, 41, 67, 59, 17, 23, 18, 38, 31, 88
000895-color.png,112, 29, 78,108, 36,106, 57, 47, 59, 42, 67, 59, 21, 26, 21, 39, 33, 86
000901-color.png,112, 29, 78,108, 36,107, 57, 47, 59, 42, 67, 59, 20, 26, 21, 39, 33, 87
000907-color.png,116, 27, 79,110, 34,110, 57, 46, 58, 41, 68, 59, 17, 24, 18, 38, 31, 88
000913-color.png,112, 30, 77,108, 35,107, 57, 47, 59, 42, 67, 60, 21, 26, 21, 39, 33, 86
000919-color.png,113, 30, 77,108, 35,106, 57, 46, 59, 42, 67, 59, 21, 25, 21, 39, 32, 86
000925-color.png,112, 30, 76,108, 35,106, 57, 47, 59, 42, 67, 60, 21, 25, 21, 38, 32, 86
000931-color.png,116, 29, 77,111, 33,109, 58, 45, 59, 41, 67, 59, 19, 23, 19, 37, 30, 88
000937-color.png,116, 28, 77,111, 33,109, 58, 46, 58, 41, 67, 59, 19, 23, 18, 37, 30, 88
000943-color.png,116, 28, 77,110, 33,109, 58, 45, 59, 41, 67, 59, 19, 23, 19, 37, 30, 87
000949-color.png,116, 28, 77,110, 34,109, 58, 46, 58, 41, 67, 59, 19, 23, 19, 37, 30, 88
000955-color.png,112, 29, 77,107, 35,106, 58, 46, 59, 42, 67, 59, 21, 25, 21, 39, 32, 86
000961-color.png,112, 30, 77,108, 35,107, 58, 47, 59, 42, 67, 60, 21, 26, 21, 39, 32, 87
000967-color.png,112, 29, 77,107, 35,107, 58, 47, 59, 42, 67, 59, 21, 26, 21, 39, 32, 87
000973-color.png,112, 29, 77,108, 35,107, 57, 47, 58, 42, 67, 59, 21, 26, 21, 39, 32, 87
000979-color.png,113, 28, 77,108, 35,107, 57, 47, 58, 42, 67, 59, 20, 25, 20, 39, 32, 87
000985-color.png,114, 29, 77,108, 35,108, 58, 47, 58, 41, 67, 59, 20, 25, 20, 39, 32, 87
000991-color.png,115, 29, 77,108, 35,107, 58, 47, 59, 41, 67, 59, 21, 25, 21, 39, 32, 86
000997-color.png,115, 30, 77,108, 34,107, 58, 47, 59, 41, 67, 59, 21, 25, 21, 38, 31, 86
001003-color.png,116, 30, 76,109, 34,107, 59, 47, 59, 41, 68, 59, 21, 24, 20, 38, 31, 86
001009-color.png,117, 30, 76,109, 32,107, 59, 47, 59, 41, 67, 59, 21, 24, 20, 38, 30, 86
001015-color.png,117, 30, 76,109, 32,107, 59, 47, 59, 41, 67, 59, 21, 24, 20, 38, 30, 86
001021-color.png,117, 31, 76,109, 32,107, 59, 47, 59, 41, 67, 60, 21, 24, 20, 38, 30, 86
001027-color.png,116, 30, 76,108, 33,107, 59, 47, 59, 41, 67, 59, 21, 25, 20, 38, 31, 86
001033-color.png,116, 29, 76,108, 34,107, 58, 47, 59, 41, 67, 59, 20, 25, 20, 38, 31, 86
001039-color.png,115, 29, 76,108, 34,107, 58, 47, 59, 41, 67, 59, 20, 25, 20, 38, 31, 86
001045-color.png,116, 29, 76,108, 34,108, 58, 48, 59, 41, 67, 59, 20, 25, 20, 38, 31, 86
001051-color.png,116, 30, 76,109, 33,108, 58, 48, 59, 41, 67, 59, 20, 25, 19, 38, 30, 86
001057-color.png,117, 29, 76,108, 34,108, 58, 47, 59, 40, 67, 59, 20, 24, 19, 38, 31, 86
001063-color.png,117, 29, 77,109, 34,108, 58, 48, 59, 40, 67, 59, 19, 25, 19, 39, 31, 87
001069-color.png,113, 31, 76,106, 36,105, 58, 49, 59, 42, 67, 60, 22, 28, 22, 41, 33, 86
001075-color.png,113, 30, 76,106, 36,106, 58, 49, 59, 42, 67, 60, 21, 28, 21, 41, 33, 86
001081-color.png,114, 29, 76,106, 36,106, 58, 48, 58, 41, 67, 59, 20, 28, 20, 41, 32, 86
001087-color.png,114, 29, 77,107, 36,107, 58, 49, 58, 41, 67, 60, 20, 28, 20, 41, 32, 87
001093-color.png,114, 28, 77,107, 36,107, 58, 48, 58, 41, 67, 59, 19, 28, 19, 41, 32, 87
001099-color.png,114, 29, 77,107, 36,107, 58, 48, 58, 41, 67, 59, 19, 28, 19, 41, 32, 87
