001033-color.png, 72, 11, 76, 90, 69,116, 72, 52, 53, 49, 64, 58, 58, 56, 58, 68, 58,103
001039-color.png, 71, 11, 77, 89, 71,116, 72, 52, 53, 49, 64, 58, 58, 56, 58, 69, 59,103
001045-color.png, 71, 10, 78, 89, 71,115, 71, 52, 52, 49, 64, 58, 56, 56, 58, 69, 59,103
001051-color.png, 72, 10, 78, 88, 71,116, 71, 52, 52, 50, 64, 58, 55, 58, 56, 70, 58,104
001057-color.png, 72, 10, 80, 88, 72,116, 70, 52, 51, 49, 64, 58, 53, 58, 55, 70, 58,104
001063-color.png, 73,  9, 80, 88, 71,116, 70, 52, 51, 49, 64, 58, 51, 58, 53, 70, 58,103
001069-color.png, 73, 10, 80, 88, 70,116, 69, 52, 51, 49, 64, 58, 50, 58, 52, 70, 57,103
001075-color.png, 74, 10, 81, 89, 71,116, 69, 52, 51, 49, 64, 58, 49, 58, 51, 70, 57,103
001081-color.png, 74, 10, 81, 88, 70,115, 69, 52, 50, 50, 64, 58, 48, 58, 50, 70, 57,103
001087-color.png, 74, 10, 82, 88, 70,115, 68, 52, 50, 49, 64, 58, 47, 58, 50, 70, 57,103
001093-color.png, 74, 10, 81, 88, 70,115, 68, 53, 51, 50, 64, 58, 47, 59, 50, 70, 56,103
001099-color.png, 75, 11, 81, 88, 69,115, 69, 53, 51, 50, 64, 58, 47, 59, 49, 70, 56,102
001105-color.png, 76, 11, 82, 88, 69,115, 69, 53, 51, 50, 64, 58, 47, 59, 49, 71, 56,102
